Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
KW1 4QY,Yes,58.455463,-3.055615,338497,952393,ND384523,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",29,10,"","","Wick North - 05","Very remote small town",,15,,S01010786
KW1 4QZ,Yes,58.450607,-3.056241,338452,951853,ND384518,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",11,4,"","","Wick North - 05","Very remote small town",,18,,S01010786
KW1 4RA,Yes,58.450086,-3.056311,338447,951795,ND384517,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",48,19,"","","Wick North - 05","Very remote small town",,17,,S01010786
KW1 4RB,Yes,58.449449,-3.055126,338515,951723,ND385517,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",25,13,"","","Wick North - 05","Very remote small town",,14,,S01010786
KW1 4RD,Yes,58.448614,-3.060498,338200,951635,ND382516,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",51,19,"","","Wick North - 05","Very remote small town",,14,,S01010786
KW1 4RE,Yes,58.447553,-3.060638,338190,951517,ND381515,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",19,10,"","","Wick North - 05","Very remote small town",,11,,S01010786
KW1 4RF,Yes,58.444909,-3.067548,337782,951229,ND377512,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",109,36,"","","Wick North - 05","Very remote small town",,22,,S01010786
KW1 4RG,Yes,58.464814,-3.108657,335419,953484,ND354534,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",54,24,"","","Caithness North East - 02","Very remote rural area",,29,,S01010788
KW1 4RH,Yes,58.461727,-3.111422,335252,953143,ND352531,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1994-02-01,,"","",6,2,"","","Caithness North East - 02","Very remote rural area",,30,,S01010788
KW1 4RJ,Yes,58.472629,-3.102336,335802,954348,ND358543,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",9,5,"","","Caithness North East - 02","Very remote rural area",,10,,S01010788
KW1 4RL,Yes,58.473774,-3.100743,335897,954474,ND358544,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1994-02-01,,"","",11,5,"","","Caithness North East - 02","Very remote rural area",,6,,S01010788
KW1 4RN,Yes,58.473139,-3.102523,335792,954405,ND357544,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",32,19,"","","Caithness North East - 02","Very remote rural area",,8,,S01010788
KW1 4RP,Yes,58.475234,-3.143415,333411,954678,ND334546,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",8,3,"","","Caithness North East - 02","Very remote rural area",,43,,S01010788
KW1 4RQ,Yes,58.458023,-3.110791,335282,952730,ND352527,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",0,0,"","","Caithness North East - 02","Very remote rural area",,30,,S01010788
KW1 4RR,Yes,58.472974,-3.148022,333138,954431,ND331544,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",36,14,"","","Caithness North East - 02","Very remote rural area",,42,,S01010788
KW1 4RS,Yes,58.474574,-3.145897,333265,954607,ND332546,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1994-02-01,,"","",6,4,"","","Caithness North East - 02","Very remote rural area",,43,,S01010788
KW1 4RT,Yes,58.474799,-3.146864,333209,954633,ND332546,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",31,14,"","","Caithness North East - 02","Very remote rural area",,44,,S01010788
KW1 4RU,Yes,58.473772,-3.147208,333187,954519,ND331545,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1994-02-01,,"","",18,8,"","","Caithness North East - 02","Very remote rural area",,43,,S01010788
KW1 4RW,Yes,58.474798,-3.134828,333911,954621,ND339546,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",28,12,"","","Caithness North East - 02","Very remote rural area",,35,,S01010788
KW1 4RX,Yes,58.486784,-3.16343,332266,955984,ND322559,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",104,43,"","","Caithness North East - 02","Very remote rural area",,28,,S01010788
KW1 4RY,Yes,58.507796,-3.157106,332675,958317,ND326583,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",3,3,"","","Caithness North East - 02","Very remote rural area",,17,,S01010788
KW1 4RZ,Yes,58.454451,-3.057435,338389,952282,ND383522,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",38,16,"","","Wick North - 05","Very remote small town",,20,,S01010786
KW1 4SA,Yes,58.476356,-3.149453,333061,954809,ND330548,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1989-10-01,,"","",53,22,"","","Caithness North East - 02","Very remote rural area",,45,,S01010788
KW1 4SB,Yes,58.452783,-3.056014,338469,952095,ND384520,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1991-08-01,,"","",37,11,"","","Wick North - 05","Very remote small town",,20,,S01010786
KW1 4SD,Yes,58.447352,-3.061043,338166,951495,ND381514,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2007-04-01,,"","",33,12,"","","Wick North - 05","Very remote small town",,10,,S01010786
KW1 4TA,Yes,58.470078,-3.224237,328687,954187,ND286541,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",7,4,"","","Caithness North East - 02","Very remote rural area",,15,,S01010788
KW1 4TB,Yes,58.459459,-3.156648,332609,952935,ND326529,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",83,31,"","","Caithness North East - 02","Very remote rural area",,33,,S01010788
KW1 4TD,Yes,58.453574,-3.102836,335738,952227,ND357522,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",7,3,"","","Caithness North East - 02","Very remote rural area",,24,,S01010788
KW1 4TE,Yes,58.442356,-3.091213,336396,950967,ND363509,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2005-03-01,,"","",,,"","","Wick North - 01","Very remote small town",,10,,S01010782
KW1 4TL,Yes,58.54915,-3.318254,323376,963094,ND233630,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",54,19,"","","Caithness North East - 03","Very remote rural area",,33,,S01010789
KW1 4TN,Yes,58.547679,-3.312786,323691,962924,ND236629,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",15,8,"","","Caithness North East - 03","Very remote rural area",,32,,S01010789
KW1 4TP,Yes,58.534432,-3.27519,325851,961407,ND258614,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",26,13,"","","Caithness North East - 01","Very remote rural area",,31,,S01010787
KW1 4TR,Yes,58.509247,-3.226219,328651,958550,ND286585,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",45,17,"","","Caithness North East - 01","Very remote rural area",,46,,S01010787
KW1 4TS,Yes,58.544441,-3.307888,323969,962558,ND239625,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",38,18,"","","Caithness North East - 01","Very remote rural area",,35,,S01010787
KW1 4TT,Yes,58.533902,-3.32316,323057,961402,ND230614,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",96,36,"","","Caithness North East - 01","Very remote rural area",,70,,S01010787
KW1 4TW,Yes,58.557809,-3.301443,324373,964039,ND243640,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",36,12,"","","Caithness North East - 03","Very remote rural area",,51,,S01010789
KW1 4UD,Yes,58.543142,-3.20378,330026,962300,ND300623,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",130,49,"","","Caithness North East - 03","Very remote rural area",,22,,S01010789
KW1 4UE,Yes,58.544976,-3.247809,327467,962551,ND274625,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",20,8,"","","Caithness North East - 03","Very remote rural area",,27,,S01010789
KW1 4UF,Yes,58.564569,-3.26035,326778,964746,ND267647,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",14,6,"","","Caithness North East - 03","Very remote rural area",,44,,S01010789
KW1 4UG,Yes,58.567458,-3.221652,329035,965026,ND290650,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",37,13,"","","Caithness North East - 03","Very remote rural area",,36,,S01010789
KW1 4UQ,Yes,58.544941,-3.207278,329826,962504,ND298625,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",13,8,"","","Caithness North East - 03","Very remote rural area",,18,,S01010789
KW1 4UR,Yes,58.497731,-3.148676,333147,957188,ND331571,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",4,3,"","","Caithness North East - 02","Very remote rural area",,21,,S01010788
KW1 4UY,Yes,58.534715,-3.122611,334735,961280,ND347612,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",16,7,"","","Caithness North East - 03","Very remote rural area",,26,,S01010789
KW1 4UZ,Yes,58.535358,-3.123129,334706,961352,ND347613,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",4,2,"","","Caithness North East - 03","Very remote rural area",,27,,S01010789
KW1 4XA,Yes,58.535331,-3.125138,334589,961351,ND345613,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",122,59,"","","Caithness North East - 03","Very remote rural area",,26,,S01010789
KW1 4XB,Yes,58.532797,-3.11908,334937,961063,ND349610,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",69,33,"","","Caithness North East - 03","Very remote rural area",,20,,S01010789
KW1 4XD,Yes,58.532063,-3.116704,335074,960979,ND350609,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",0,0,"","","Caithness North East - 03","Very remote rural area",,12,,S01010789
KW1 4XE,Yes,58.532516,-3.120479,334855,961033,ND348610,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",36,16,"","","Caithness North East - 03","Very remote rural area",,19,,S01010789
KW1 4XF,Yes,58.542161,-3.118537,334986,962105,ND349621,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",81,28,"","","Caithness North East - 03","Very remote rural area",,41,,S01010789
KW1 4XG,Yes,58.528469,-3.135359,333981,960597,ND339605,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",82,24,"","","Caithness North East - 03","Very remote rural area",,14,,S01010789
KW1 4XP,Yes,58.560654,-3.085094,336966,964132,ND369641,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",82,39,"","","Caithness North East - 04","Very remote rural area",,23,,S01010790
KW1 4XR,Yes,58.558247,-3.086119,336902,963865,ND369638,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",2,2,"","","Caithness North East - 04","Very remote rural area",,31,,S01010790
KW1 4XX,Yes,58.597859,-3.070846,337861,968261,ND378682,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",75,35,"","","Caithness North East - 04","Very remote rural area",,43,,S01010790
KW1 4YB,Yes,58.637395,-3.165025,332464,972754,ND324727,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",91,33,"","","Caithness North East - 04","Very remote rural area",,24,,S01010790
KW1 4YD,Yes,58.626728,-3.163654,332523,971565,ND325715,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",71,30,"","","Caithness North East - 04","Very remote rural area",,53,,S01010790
KW1 4YH,Yes,58.6336,-3.121063,335009,972288,ND350722,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",73,30,"","","Caithness North East - 04","Very remote rural area",,37,,S01010790
KW1 4YJ,Yes,58.632706,-3.124738,334794,972192,ND347721,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",23,12,"","","Caithness North East - 04","Very remote rural area",,38,,S01010790
KW1 4YL,Yes,58.641024,-3.100749,336202,973095,ND362730,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",2002-12-01,,"","",54,18,"","","Caithness North East - 04","Very remote rural area",,16,,S01010790
KW1 4YN,Yes,58.633342,-3.122829,334906,972261,ND349722,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1995-12-01,,"","",14,4,"","","Caithness North East - 04","Very remote rural area",,37,,S01010790
KW1 4YR,Yes,58.639263,-3.072079,337863,972872,ND378728,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",85,37,"","","Caithness North East - 04","Very remote rural area",,20,,S01010790
KW1 4YS,Yes,58.637031,-3.05637,338771,972609,ND387726,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",67,26,"","","Caithness North East - 04","Very remote rural area",,31,,S01010790
KW1 4YT,Yes,58.635703,-3.061584,338466,972466,ND384724,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1993-08-01,,"","",35,16,"","","Caithness North East - 04","Very remote rural area",,32,,S01010790
KW1 4YX,Yes,58.642826,-3.070259,337975,973267,ND379732,"","Highland","Landward Caithness", S12000017,S13002665,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1992-01-01,,"","",0,0,"","","Caithness North East - 04","Very remote rural area",,30,,S01010790
KW1 5AB,Yes,58.439763,-3.093103,336281,950680,ND362506,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",14,5,"","","Wick South - 06","Very remote small town",,14,,S01010781
KW1 5AD,Yes,58.439362,-3.091635,336366,950634,ND363506,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",28,12,"","","Wick South - 06","Very remote small town",,16,,S01010781
KW1 5AE,Yes,58.439385,-3.09316,336277,950638,ND362506,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",2,2,"","","Wick South - 06","Very remote small town",,16,,S01010781
KW1 5AF,Yes,58.438787,-3.090589,336426,950569,ND364505,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",6,3,"","","Wick South - 06","Very remote small town",,21,,S01010781
KW1 5AG,Yes,58.438901,-3.088743,336534,950580,ND365505,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",41,18,"","","Wick South - 01","Very remote small town",,21,,S01010776
KW1 5AH,Yes,58.438422,-3.088111,336570,950526,ND365505,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",18,12,"","","Wick South - 01","Very remote small town",,23,,S01010776
KW1 5AJ,Yes,58.438285,-3.088381,336554,950511,ND365505,"","Highland","Wick", S12000017,S13002664,Scotland,S99999999,"Caithness, Sutherland and Easter Ross",1980-01-01,,"","",57,22,"","","Wick South - 01","Very remote small town",,24,,S01010776
