Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CO1 1PN,Yes,51.890154,0.897618,599492,225257,TL994252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,34,,E01021649
CO1 1PR,Yes,51.890151,0.894492,599277,225248,TL992252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1983-07-01,,"","",110,67,"Colchester","Colchester","Colchester 007A","Urban city and town",East of England,33,,E01021646
CO1 1PT,Yes,51.889297,0.894437,599277,225153,TL992251,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",2,1,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,37,,E01021649
CO1 1PW,Yes,51.889773,0.898145,599530,225216,TL995252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,37,,E01021649
CO1 1PX,Yes,51.89031,0.896058,599384,225270,TL993252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",1,1,"Colchester","Colchester","Colchester 007A","Urban city and town",East of England,32,,E01021646
CO1 1PY,Yes,51.891567,0.895775,599359,225409,TL993254,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",42,17,"Colchester","Colchester","Colchester 007A","Urban city and town",East of England,23,,E01021646
CO1 1QD,Yes,51.897038,0.91097,600380,226059,TM003260,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2010-05-01,,"","",3,3,"Colchester","Colchester","Colchester 007B","Urban city and town",East of England,7,,E01021647
CO1 1QE,Yes,51.897265,0.909429,600273,226080,TM002260,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2010-07-01,,"","",,,"Colchester","Colchester","Colchester 007B","Urban city and town",East of England,7,,E01021647
CO1 1QG,Yes,51.896806,0.912321,600474,226037,TM004260,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2010-07-01,,"","",41,8,"Colchester","Colchester","Colchester 007B","Urban city and town",East of England,7,,E01021647
CO1 1QH,Yes,51.897012,0.912,600451,226059,TM004260,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2010-05-01,,"","",,,"Colchester","Colchester","Colchester 007B","Urban city and town",East of England,7,,E01021647
CO1 1QJ,Yes,51.896457,0.911543,600422,225996,TM004259,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2011-10-01,,"","",,,"Colchester","Colchester","Colchester 007B","Urban city and town",East of England,6,,E01021647
CO1 1QP,Yes,51.891934,0.895842,599362,225450,TL993254,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",8,4,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,19,,E01021650
CO1 1QR,Yes,51.892127,0.896029,599374,225472,TL993254,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",9,7,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,18,,E01021650
CO1 1QS,Yes,51.892458,0.896472,599403,225510,TL994255,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,15,,E01021650
CO1 1QT,Yes,51.892815,0.896582,599409,225550,TL994255,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",13,7,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,13,,E01021649
CO1 1QX,Yes,51.893286,0.89574,599349,225600,TL993256,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1985-10-01,,"","",2,2,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,10,,E01021650
CO1 1QY,Yes,51.889518,0.916094,600766,225237,TM007252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1986-07-01,,"","",,,"Colchester","Colchester","Colchester 007C","Urban city and town",East of England,7,,E01021648
CO1 1RB,Yes,51.895325,0.895479,599322,225826,TL993258,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",12,4,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,10,,E01021650
CO1 1RD,Yes,51.893927,0.896363,599389,225673,TL993256,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",11,6,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1RE,Yes,51.894291,0.896183,599375,225713,TL993257,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1RH,Yes,51.894673,0.895641,599336,225754,TL993257,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2003-02-01,,"","",11,6,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1RJ,Yes,51.894345,0.897262,599449,225722,TL994257,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1RL,Yes,51.894113,0.894994,599294,225690,TL992256,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1999-06-01,,"","",36,11,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1RP,Yes,51.895884,0.895021,599288,225887,TL992258,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1985-10-01,,"","",8,5,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,11,,E01021650
CO1 1RQ,Yes,51.895348,0.895989,599357,225830,TL993258,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",41,14,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,10,,E01021650
CO1 1RR,Yes,51.894721,0.896603,599402,225762,TL994257,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",26,12,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1RS,Yes,51.894706,0.898318,599520,225765,TL995257,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",41,21,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1RT,Yes,51.894976,0.898306,599518,225795,TL995257,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",44,21,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1RU,Yes,51.895804,0.896818,599412,225883,TL994258,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",101,50,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,10,,E01021650
CO1 1RX,Yes,51.895632,0.896502,599391,225863,TL993258,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",54,29,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,10,,E01021650
CO1 1RY,Yes,51.896312,0.897738,599473,225942,TL994259,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",104,34,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,10,,E01021650
CO1 1RZ,Yes,51.896041,0.898869,599552,225915,TL995259,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",107,44,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1SA,Yes,51.895326,0.898343,599519,225834,TL995258,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",42,17,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,9,,E01021650
CO1 1SB,Yes,51.896436,0.896001,599353,225951,TL993259,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,12,,E01021650
CO1 1SE,Yes,51.896586,0.895386,599310,225966,TL993259,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",30,11,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,12,,E01021650
CO1 1SF,Yes,51.896417,0.894953,599281,225946,TL992259,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",76,34,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,12,,E01021650
CO1 1SG,Yes,51.896096,0.894453,599248,225909,TL992259,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",29,12,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,11,,E01021650
CO1 1SH,Yes,51.896737,0.893259,599163,225977,TL991259,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1984-10-01,,"","",7,2,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,10,,E01021650
CO1 1SJ,Yes,51.897052,0.894355,599237,226015,TL992260,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",39,21,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,12,,E01021650
CO1 1SN,Yes,51.890927,0.894746,599291,225335,TL992253,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007A","Urban city and town",East of England,27,,E01021646
CO1 1SP,Yes,51.890169,0.899566,599626,225264,TL996252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",1,1,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,35,,E01021649
CO1 1SQ,Yes,51.896574,0.893684,599193,225960,TL991259,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",69,33,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,10,,E01021650
CO1 1SR,Yes,51.890467,0.899891,599647,225298,TL996252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,32,,E01021649
CO1 1SS,Yes,51.890857,0.900134,599662,225342,TL996253,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",40,13,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,28,,E01021649
CO1 1ST,Yes,51.891331,0.899859,599641,225394,TL996253,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",17,12,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,24,,E01021649
CO1 1SU,Yes,51.890172,0.90163,599768,225270,TL997252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2016-10-01,,"","",,,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,14,,E01021649
CO1 1SY,Yes,51.895152,0.895526,599326,225807,TL993258,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1983-03-01,,"","",,,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,10,,E01021650
CO1 1SZ,Yes,51.889966,0.900527,599693,225244,TL996252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",7,4,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,34,,E01021649
CO1 1TB,Yes,51.889929,0.901658,599771,225243,TL997252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",1,1,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,31,,E01021649
CO1 1TD,Yes,51.889906,0.901148,599736,225239,TL997252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,32,,E01021649
CO1 1TG,Yes,51.892831,0.895188,599313,225548,TL993255,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2004-08-01,,"","",,,"Colchester","Colchester","Colchester 007E","Urban city and town",East of England,13,,E01021650
CO1 1TH,Yes,51.88977,0.902651,599840,225228,TL998252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",8,4,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,31,,E01021649
CO1 1TJ,Yes,51.89071,0.903162,599871,225334,TL998253,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,29,,E01021649
CO1 1TL,Yes,51.890528,0.905461,600030,225320,TM000253,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2009-06-01,,"","",30,21,"Colchester","Colchester","Colchester 007C","Urban city and town",East of England,28,,E01021648
CO1 1TN,Yes,51.889958,0.902314,599816,225248,TL998252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",,,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,31,,E01021649
CO1 1TP,Yes,51.890321,0.901451,599755,225286,TL997252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",9,7,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,30,,E01021649
CO1 1TS,Yes,51.890706,0.900778,599707,225327,TL997253,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",37,21,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,29,,E01021649
CO1 1TT,Yes,51.890795,0.901903,599784,225340,TL997253,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",83,59,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,28,,E01021649
CO1 1TW,Yes,51.890452,0.902346,599816,225303,TL998253,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1984-02-01,,"","",6,6,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,29,,E01021649
CO1 1TY,Yes,51.891355,0.900355,599675,225398,TL996253,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",3,3,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,26,,E01021649
CO1 1UA,Yes,51.891644,0.901057,599722,225432,TL997254,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",26,15,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,22,,E01021649
CO1 1UB,Yes,51.891975,0.90147,599749,225470,TL997254,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",102,53,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,20,,E01021649
CO1 1UD,Yes,51.892511,0.90197,599781,225531,TL997255,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",2,1,"Colchester","Colchester","Colchester 007D","Urban city and town",East of England,15,,E01021649
CO1 1UE,Yes,51.889727,0.904727,599983,225229,TL999252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",1980-01-01,,"","",11,3,"Colchester","Colchester","Colchester 007C","Urban city and town",East of England,29,,E01021648
CO1 1UF,Yes,51.889781,0.906184,600083,225239,TM000252,"Essex","Colchester","Castle", E07000071,E05010828,England,E10000012,"Colchester",2014-05-01,,"","",,,"Colchester","Colchester","Colchester 007C","Urban city and town",East of England,29,,E01021648
