Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TR1 1HT,Yes,50.26703,-5.049159,182797,45232,SW827452,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",34,12,"Truro","Truro","Cornwall 042A","Urban city and town",South West,30,,E01018823
TR1 1HU,Yes,50.26683,-5.048894,182815,45209,SW828452,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",10,5,"Truro","Truro","Cornwall 042A","Urban city and town",South West,31,,E01018823
TR1 1HW,Yes,50.26627,-5.048311,182854,45145,SW828451,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",36,20,"Truro","Truro","Cornwall 042A","Urban city and town",South West,30,,E01018823
TR1 1HX,Yes,50.267257,-5.047714,182901,45253,SW829452,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",3,2,"Truro","Truro","Cornwall 042A","Urban city and town",South West,38,,E01018823
TR1 1HY,Yes,50.267457,-5.046941,182957,45273,SW829452,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",56,20,"Truro","Truro","Cornwall 042A","Urban city and town",South West,40,,E01018823
TR1 1HZ,Yes,50.268335,-5.044022,183169,45362,SW831453,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",,,"Truro","Truro","Cornwall 042A","Urban city and town",South West,43,,E01018823
TR1 1JA,Yes,50.267758,-5.046104,183018,45304,SW830453,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",22,7,"Truro","Truro","Cornwall 042A","Urban city and town",South West,42,,E01018823
TR1 1JB,Yes,50.267383,-5.045322,183072,45260,SW830452,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",19,10,"Truro","Truro","Cornwall 042A","Urban city and town",South West,41,,E01018823
TR1 1JD,Yes,50.266666,-5.046231,183004,45183,SW830451,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",60,29,"Truro","Truro","Cornwall 042A","Urban city and town",South West,36,,E01018823
TR1 1JE,Yes,50.266302,-5.046418,182989,45143,SW829451,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",17,10,"Truro","Truro","Cornwall 042A","Urban city and town",South West,32,,E01018823
TR1 1JF,Yes,50.266451,-5.046905,182955,45161,SW829451,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",11,6,"Truro","Truro","Cornwall 042A","Urban city and town",South West,34,,E01018823
TR1 1JG,Yes,50.267144,-5.044816,183107,45232,SW831452,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",2001-12-01,,"Truro","",12,7,"Truro","Truro","Cornwall 042A","Urban city and town",South West,39,,E01018823
TR1 1JH,Yes,50.264924,-5.052617,182541,45008,SW825450,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1985-04-01,,"Truro","",,,"Truro","Truro","Cornwall 044C","Urban city and town",South West,11,,E01018809
TR1 1JJ,Yes,50.265685,-5.044891,183095,45070,SW830450,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1992-08-01,,"Truro","",6,3,"Truro","Truro","Cornwall 042A","Urban city and town",South West,25,,E01018823
TR1 1JL,Yes,50.264574,-5.045746,183029,44949,SW830449,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",29,12,"Truro","Truro","Cornwall 044C","Urban city and town",South West,13,,E01018809
TR1 1JN,Yes,50.264791,-5.046406,182983,44975,SW829449,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",33,31,"Truro","Truro","Cornwall 044C","Urban city and town",South West,16,,E01018809
TR1 1JP,Yes,50.268167,-5.044909,183105,45346,SW831453,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1997-06-01,,"Truro","",37,12,"Truro","Truro","Cornwall 042A","Urban city and town",South West,45,,E01018823
TR1 1JR,Yes,50.264548,-5.047092,182933,44950,SW829449,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",14,12,"Truro","Truro","Cornwall 044C","Urban city and town",South West,13,,E01018809
TR1 1JS,Yes,50.264924,-5.047172,182929,44992,SW829449,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",5,4,"Truro","Truro","Cornwall 044C","Urban city and town",South West,17,,E01018809
TR1 1JT,Yes,50.265189,-5.047007,182942,45021,SW829450,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",21,12,"Truro","Truro","Cornwall 044C","Urban city and town",South West,20,,E01018809
TR1 1JU,Yes,50.265517,-5.045484,183052,45053,SW830450,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",44,22,"Truro","Truro","Cornwall 042A","Urban city and town",South West,23,,E01018823
TR1 1JW,Yes,50.26487,-5.046818,182954,44985,SW829449,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",22,20,"Truro","Truro","Cornwall 044C","Urban city and town",South West,17,,E01018809
TR1 1JX,Yes,50.268383,-5.045611,183056,45372,SW830453,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1998-06-01,,"Truro","",,,"Truro","Truro","Cornwall 042A","Urban city and town",South West,46,,E01018823
TR1 1LA,Yes,50.266152,-5.041847,183314,45113,SW833451,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",36,12,"Truro","Truro","Cornwall 042C","Urban city and town",South West,23,,E01018853
TR1 1LD,Yes,50.267905,-5.037412,183638,45295,SW836452,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",17,7,"Truro","Truro","Cornwall 042C","Urban city and town",South West,38,,E01018853
TR1 1LE,Yes,50.26917,-5.036847,183684,45434,SW836454,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",44,19,"Truro","Truro","Cornwall 042B","Urban city and town",South West,51,,E01018824
TR1 1LF,Yes,50.266425,-5.040686,183398,45140,SW833451,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",14,5,"Truro","Truro","Cornwall 042C","Urban city and town",South West,28,,E01018853
TR1 1LG,Yes,50.266649,-5.040026,183446,45163,SW834451,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",5,3,"Truro","Truro","Cornwall 042C","Urban city and town",South West,32,,E01018853
TR1 1LH,Yes,50.266217,-5.036939,183664,45106,SW836451,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",31,13,"Truro","Truro","Cornwall 042C","Urban city and town",South West,37,,E01018853
TR1 1LJ,Yes,50.265958,-5.03653,183692,45076,SW836450,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",75,36,"Truro","Truro","Cornwall 042C","Urban city and town",South West,39,,E01018853
TR1 1LL,Yes,50.265719,-5.038452,183554,45055,SW835450,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",14,9,"Truro","Truro","Cornwall 042C","Urban city and town",South West,43,,E01018853
TR1 1LN,Yes,50.265963,-5.040797,183388,45089,SW833450,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",73,32,"Truro","Truro","Cornwall 042C","Urban city and town",South West,29,,E01018853
TR1 1LP,Yes,50.265508,-5.039968,183445,45036,SW834450,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1983-07-01,,"Truro","",18,11,"Truro","Truro","Cornwall 042C","Urban city and town",South West,37,,E01018853
TR1 1LQ,Yes,50.266342,-5.039025,183516,45126,SW835451,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",8,5,"Truro","Truro","Cornwall 042C","Urban city and town",South West,36,,E01018853
TR1 1LR,Yes,50.266633,-5.038243,183573,45156,SW835451,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1988-03-01,,"Truro","",124,41,"Truro","Truro","Cornwall 042C","Urban city and town",South West,35,,E01018853
TR1 1LS,Yes,50.265444,-5.046882,182952,45049,SW829450,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1988-03-01,,"Truro","",11,9,"Truro","Truro","Cornwall 042A","Urban city and town",South West,23,,E01018823
TR1 1LT,Yes,50.271018,-5.036024,183751,45637,SW837456,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",4,1,"Truro","Truro","Cornwall 042B","Urban city and town",South West,65,,E01018824
TR1 1LU,Yes,50.270284,-5.037577,183637,45560,SW836455,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",54,19,"Truro","Truro","Cornwall 042B","Urban city and town",South West,64,,E01018824
TR1 1LW,Yes,50.265875,-5.03936,183490,45075,SW834450,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",19,11,"Truro","Truro","Cornwall 042C","Urban city and town",South West,38,,E01018853
TR1 1LX,Yes,50.269869,-5.037649,183630,45514,SW836455,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",19,8,"Truro","Truro","Cornwall 042B","Urban city and town",South West,60,,E01018824
TR1 1LY,Yes,50.270843,-5.038595,183567,45625,SW835456,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",16,5,"Truro","Truro","Cornwall 042B","Urban city and town",South West,68,,E01018824
TR1 1LZ,Yes,50.270473,-5.039667,183489,45587,SW834455,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",30,13,"Truro","Truro","Cornwall 042B","Urban city and town",South West,62,,E01018824
TR1 1NA,Yes,50.270998,-5.040542,183429,45648,SW834456,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",9,4,"Truro","Truro","Cornwall 042B","Urban city and town",South West,60,,E01018824
TR1 1ND,Yes,50.270392,-5.041023,183392,45582,SW833455,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",31,11,"Truro","Truro","Cornwall 042B","Urban city and town",South West,52,,E01018824
TR1 1NE,Yes,50.269511,-5.042033,183316,45487,SW833454,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",39,27,"Truro","Truro","Cornwall 042A","Urban city and town",South West,40,,E01018823
TR1 1NF,Yes,50.270928,-5.042208,183310,45645,SW833456,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",56,27,"Truro","Truro","Cornwall 042A","Urban city and town",South West,54,,E01018823
TR1 1NG,Yes,50.270047,-5.040117,183455,45541,SW834455,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",38,17,"Truro","Truro","Cornwall 042B","Urban city and town",South West,56,,E01018824
TR1 1NH,Yes,50.269317,-5.038119,183594,45454,SW835454,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",46,28,"Truro","Truro","Cornwall 042B","Urban city and town",South West,56,,E01018824
TR1 1NJ,Yes,50.268906,-5.041097,183380,45417,SW833454,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",15,10,"Truro","Truro","Cornwall 042A","Urban city and town",South West,40,,E01018823
TR1 1NL,Yes,50.268055,-5.043358,183215,45329,SW832453,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",47,13,"Truro","Truro","Cornwall 042A","Urban city and town",South West,39,,E01018823
TR1 1NN,Yes,50.266881,-5.04216,183295,45195,SW832451,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",45,19,"Truro","Truro","Cornwall 042A","Urban city and town",South West,25,,E01018823
TR1 1NP,Yes,50.25529,-5.046108,182961,43918,SW829439,"Cornwall","Cornwall","Truro Redannick", E06000052,E05009276,England,E11000006,"Truro and Falmouth",1998-06-01,,"Truro","",,,"Truro","Truro","Cornwall 044A","Urban city and town",South West,12,,E01018807
TR1 1NQ,Yes,50.269508,-5.04011,183453,45481,SW834454,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",132,48,"Truro","Truro","Cornwall 042A","Urban city and town",South West,52,,E01018823
TR1 1NS,Yes,50.268347,-5.042156,183302,45358,SW833453,"Cornwall","Cornwall","Truro Boscawen", E06000052,E05009275,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",13,8,"Truro","Truro","Cornwall 042A","Urban city and town",South West,36,,E01018823
TR1 1NT,Yes,50.262252,-5.039957,183431,44674,SW834446,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",2,1,"Truro","Truro","Cornwall 042D","Urban city and town",South West,41,,E01018854
TR1 1NU,Yes,50.262254,-5.036435,183682,44664,SW836446,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1984-10-01,,"Truro","",20,10,"Truro","Truro","Cornwall 042D","Urban city and town",South West,62,,E01018854
TR1 1NW,Yes,50.267437,-5.041199,183366,45254,SW833452,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",2,1,"Truro","Truro","Cornwall 042A","Urban city and town",South West,28,,E01018823
TR1 1NX,Yes,50.261793,-5.035493,183747,44610,SW837446,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",14,4,"Truro","Truro","Cornwall 042D","Urban city and town",South West,62,,E01018854
TR1 1NY,Yes,50.263283,-5.034914,183795,44774,SW837447,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",5,3,"Truro","Truro","Cornwall 042C","Urban city and town",South West,65,,E01018853
TR1 1NZ,Yes,50.262824,-5.038365,183547,44733,SW835447,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",25,9,"Truro","Truro","Cornwall 042C","Urban city and town",South West,50,,E01018853
TR1 1PA,Yes,50.263471,-5.039431,183474,44808,SW834448,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",153,58,"Truro","Truro","Cornwall 042C","Urban city and town",South West,40,,E01018853
TR1 1PB,Yes,50.263082,-5.039883,183440,44766,SW834447,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",72,31,"Truro","Truro","Cornwall 042C","Urban city and town",South West,35,,E01018853
TR1 1PD,Yes,50.262883,-5.037176,183632,44736,SW836447,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",22,11,"Truro","Truro","Cornwall 042D","Urban city and town",South West,59,,E01018854
TR1 1PE,Yes,50.265038,-5.041089,183363,44987,SW833449,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",19,9,"Truro","Truro","Cornwall 042C","Urban city and town",South West,33,,E01018853
TR1 1PF,Yes,50.264697,-5.039004,183510,44943,SW835449,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",42,16,"Truro","Truro","Cornwall 042D","Urban city and town",South West,45,,E01018854
TR1 1PG,Yes,50.263804,-5.037361,183623,44839,SW836448,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",46,18,"Truro","Truro","Cornwall 042D","Urban city and town",South West,56,,E01018854
TR1 1PH,Yes,50.263803,-5.038091,183571,44841,SW835448,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",100,41,"Truro","Truro","Cornwall 042D","Urban city and town",South West,52,,E01018854
TR1 1PJ,Yes,50.264538,-5.036482,183689,44918,SW836449,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",147,56,"Truro","Truro","Cornwall 042C","Urban city and town",South West,58,,E01018853
TR1 1PL,Yes,50.264325,-5.037394,183623,44897,SW836448,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",16,12,"Truro","Truro","Cornwall 042D","Urban city and town",South West,55,,E01018854
TR1 1PN,Yes,50.265284,-5.039589,183471,45010,SW834450,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",57,23,"Truro","Truro","Cornwall 042C","Urban city and town",South West,40,,E01018853
TR1 1PP,Yes,50.264755,-5.038166,183570,44947,SW835449,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",13,6,"Truro","Truro","Cornwall 042D","Urban city and town",South West,50,,E01018854
TR1 1PQ,Yes,50.264532,-5.040158,183427,44928,SW834449,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",52,20,"Truro","Truro","Cornwall 042C","Urban city and town",South West,39,,E01018853
TR1 1PR,Yes,50.265105,-5.039226,183496,44989,SW834449,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",42,18,"Truro","Truro","Cornwall 042D","Urban city and town",South West,43,,E01018854
TR1 1PS,Yes,50.265274,-5.04203,183297,45016,SW832450,"Cornwall","Cornwall","Truro Tregolls", E06000052,E05009277,England,E11000006,"Truro and Falmouth",1980-01-01,,"Truro","",52,22,"Truro","Truro","Cornwall 042C","Urban city and town",South West,27,,E01018853
