Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
BH1 1RL,Yes,50.73018,-1.87318,409047,92292,SZ090922,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",21,12,"Bournemouth/Poole","Bournemouth","Bournemouth 017C","Urban city and town",South West,41,,E01015286
BH1 1RN,Yes,50.728592,-1.868537,409375,92116,SZ093921,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",31,18,"Bournemouth/Poole","Bournemouth","Bournemouth 017D","Urban city and town",South West,39,,E01015287
BH1 1RP,Yes,50.73125,-1.872667,409083,92411,SZ090924,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",62,43,"Bournemouth/Poole","Bournemouth","Bournemouth 017C","Urban city and town",South West,41,,E01015286
BH1 1RQ,Yes,50.729343,-1.872913,409066,92199,SZ090921,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",90,50,"Bournemouth/Poole","Bournemouth","Bournemouth 017C","Urban city and town",South West,40,,E01015286
BH1 1RR,Yes,50.728213,-1.867433,409453,92074,SZ094920,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1992-01-01,,"","",9,6,"Bournemouth/Poole","Bournemouth","Bournemouth 017D","Urban city and town",South West,39,,E01015287
BH1 1RS,Yes,50.729386,-1.870575,409231,92204,SZ092922,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",158,119,"Bournemouth/Poole","Bournemouth","Bournemouth 017D","Urban city and town",South West,41,,E01015287
BH1 1RT,Yes,50.730107,-1.871792,409145,92284,SZ091922,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",2003-03-01,,"","",19,11,"Bournemouth/Poole","Bournemouth","Bournemouth 017D","Urban city and town",South West,41,,E01015287
BH1 1RU,Yes,50.72234,-1.86694,409489,91421,SZ094914,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",22,7,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,37,,E01015285
BH1 1RW,Yes,50.73042,-1.870941,409205,92319,SZ092923,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017D","Urban city and town",South West,42,,E01015287
BH1 1RX,Yes,50.722484,-1.866458,409523,91437,SZ095914,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,38,,E01015285
BH1 1RY,Yes,50.722457,-1.866288,409535,91434,SZ095914,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,38,,E01015285
BH1 1RZ,Yes,50.723312,-1.866824,409497,91529,SZ094915,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",29,17,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,38,,E01015285
BH1 1SA,Yes,50.72234,-1.86694,409489,91421,SZ094914,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",2003-05-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,37,,E01015285
BH1 1SB,Yes,50.723033,-1.86664,409510,91498,SZ095914,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,38,,E01015285
BH1 1SD,Yes,50.722727,-1.867109,409477,91464,SZ094914,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",38,24,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,37,,E01015285
BH1 1SE,Yes,50.722719,-1.867661,409438,91463,SZ094914,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1990-02-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,36,,E01015285
BH1 1SJ,Yes,50.723248,-1.866441,409524,91522,SZ095915,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",2005-03-01,,"","",9,6,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,38,,E01015285
BH1 2AA,Yes,50.719905,-1.876976,408781,91149,SZ087911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1992-01-01,,"","",1,1,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,19,,E01015283
BH1 2AD,Yes,50.721082,-1.875953,408853,91280,SZ088912,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1994-05-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,25,,E01015283
BH1 2AF,Yes,50.720202,-1.876819,408792,91182,SZ087911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,21,,E01015283
BH1 2AG,Yes,50.720711,-1.873078,409056,91239,SZ090912,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",2010-04-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,32,,E01015283
BH1 2AH,Yes,50.720067,-1.876791,408794,91167,SZ087911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,20,,E01015283
BH1 2AJ,Yes,50.71822,-1.872957,409065,90962,SZ090909,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",2010-10-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,29,,E01015285
BH1 2AL,Yes,50.720058,-1.876678,408802,91166,SZ088911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",70,40,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,20,,E01015283
BH1 2AQ,Yes,50.719674,-1.879257,408620,91123,SZ086911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1998-12-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,14,,E01015283
BH1 2BA,Yes,50.719617,-1.876169,408838,91117,SZ088911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",7,1,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,19,,E01015283
BH1 2BN,Yes,50.718851,-1.874613,408948,91032,SZ089910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,23,,E01015283
BH1 2BS,Yes,50.718229,-1.873156,409051,90963,SZ090909,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",81,13,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,28,,E01015285
BH1 2BU,Yes,50.717538,-1.875155,408910,90886,SZ089908,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,14,,E01015283
BH1 2BW,Yes,50.724124,-1.90656,406692,91615,SZ066916,"Dorset","Poole","Branksome East", E06000029,E05010535,England,E10000009,"Bournemouth West",2008-05-01,,"","",,,"Bournemouth/Poole","Poole","Poole 009A","Urban city and town",South West,46,,E01015386
BH1 2BY,Yes,50.719338,-1.875887,408858,91086,SZ088910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",58,33,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,19,,E01015283
BH1 2BZ,Yes,50.718554,-1.874373,408965,90999,SZ089909,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,23,,E01015285
BH1 2DE,Yes,50.719174,-1.873876,409000,91068,SZ090910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1992-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,29,,E01015285
BH1 2EE,Yes,50.719886,-1.875248,408903,91147,SZ089911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",41,25,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,23,,E01015283
BH1 2EF,Yes,50.719128,-1.873507,409026,91063,SZ090910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,31,,E01015285
BH1 2EG,Yes,50.718921,-1.873196,409048,91040,SZ090910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,32,,E01015285
BH1 2EN,Yes,50.719516,-1.87447,408958,91106,SZ089911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",1,1,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2EP,Yes,50.719018,-1.871142,409193,91051,SZ091910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,41,,E01015285
BH1 2ES,Yes,50.719323,-1.870986,409204,91085,SZ092910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",22,11,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,40,,E01015285
BH1 2ET,Yes,50.718191,-1.871754,409150,90959,SZ091909,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",4,3,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,35,,E01015285
BH1 2EU,Yes,50.719953,-1.871338,409179,91155,SZ091911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,39,,E01015285
BH1 2EW,Yes,50.717536,-1.872605,409090,90886,SZ090908,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,22,,E01015285
BH1 2EZ,Yes,50.716458,-1.87401,408991,90766,SZ089907,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1995-12-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,9,,E01015285
BH1 2HH,Yes,50.720128,-1.874879,408929,91174,SZ089911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2HL,Yes,50.720125,-1.871989,409133,91174,SZ091911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",52,31,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,37,,E01015285
BH1 2HP,Yes,50.719208,-1.872091,409126,91072,SZ091910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",39,20,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,39,,E01015285
BH1 2HR,Yes,50.719208,-1.872091,409126,91072,SZ091910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",16,9,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,39,,E01015285
BH1 2HS,Yes,50.719469,-1.872529,409095,91101,SZ090911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",27,15,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,36,,E01015285
BH1 2HT,Yes,50.719469,-1.872529,409095,91101,SZ090911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",26,15,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,36,,E01015285
BH1 2HU,Yes,50.719469,-1.872529,409095,91101,SZ090911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",25,12,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,36,,E01015285
BH1 2HW,Yes,50.719208,-1.872091,409126,91072,SZ091910,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",31,15,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,39,,E01015285
BH1 2HZ,Yes,50.721352,-1.875641,408875,91310,SZ088913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",3,2,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2JA,Yes,50.721844,-1.873713,409011,91365,SZ090913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2JE,Yes,50.721971,-1.874166,408979,91379,SZ089913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2JG,Yes,50.721585,-1.874691,408942,91336,SZ089913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1996-12-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2JJ,Yes,50.721818,-1.874322,408968,91362,SZ089913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",14,9,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2JL,Yes,50.721719,-1.87445,408959,91351,SZ089913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",2005-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2JN,Yes,50.72163,-1.874563,408951,91341,SZ089913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2JU,Yes,50.721196,-1.872638,409087,91293,SZ090912,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1985-04-01,,"","",73,59,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,30,,E01015283
BH1 2JZ,Yes,50.721189,-1.874989,408921,91292,SZ089912,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",61,15,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2LA,Yes,50.720819,-1.873375,409035,91251,SZ090912,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",10,6,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,31,,E01015283
BH1 2LB,Yes,50.720322,-1.871649,409157,91196,SZ091911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",8,4,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,37,,E01015285
BH1 2LD,Yes,50.720376,-1.871408,409174,91202,SZ091912,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",10,3,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,37,,E01015285
BH1 2LE,Yes,50.721397,-1.87547,408887,91315,SZ088913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,26,,E01015283
BH1 2LH,Yes,50.720306,-1.87281,409075,91194,SZ090911,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",2003-01-01,,"","",78,48,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,34,,E01015283
BH1 2LN,Yes,50.721432,-1.8753,408899,91319,SZ088913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,25,,E01015283
BH1 2LQ,Yes,50.721019,-1.875287,408900,91273,SZ089912,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1999-12-01,,"","",31,13,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,25,,E01015283
BH1 2LS,Yes,50.720755,-1.872342,409108,91244,SZ091912,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1999-12-01,,"","",64,35,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,32,,E01015283
BH1 2LT,Yes,50.720447,-1.870302,409252,91210,SZ092912,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",,,"Bournemouth/Poole","Bournemouth","Bournemouth 021A","Urban city and town",South West,40,,E01015285
BH1 2LU,Yes,50.721842,-1.871701,409153,91365,SZ091913,"Dorset","Bournemouth","Central", E06000028,E05002115,England,E10000009,"Bournemouth West",1980-01-01,,"","",35,12,"Bournemouth/Poole","Bournemouth","Bournemouth 017A","Urban city and town",South West,27,,E01015283
