Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
SR1 1XS,Yes,54.909675,-1.377574,440004,557395,NZ400573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1994-12-01,,"","",248,11,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,12,,E01008703
SR1 1XW,Yes,54.905491,-1.374894,440180,556931,NZ401569,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,28,,E01008703
SR1 1YA,Yes,54.918378,-1.420249,437260,558340,NZ372583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1998-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR1 1YB,Yes,54.918378,-1.420249,437260,558340,NZ372583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1997-12-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR1 1YL,Yes,54.918378,-1.420249,437260,558340,NZ372583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1996-12-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR1 1YN,Yes,54.918378,-1.420249,437260,558340,NZ372583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1996-12-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR1 1YS,Yes,54.918378,-1.420249,437260,558340,NZ372583,"Tyne and Wear","Sunderland","Southwick", E08000024,E05001172,England,E11000017,"Sunderland Central",1995-12-01,,"","",,,"Sunderland","Sunderland","Sunderland 005F","Urban major conurbation",North East,8,,E01008820
SR1 2AD,Yes,54.909283,-1.373042,440295,557354,NZ402573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2000-12-01,,"","",,,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,8,,E01008703
SR1 2AH,Yes,54.90359,-1.373988,440240,556720,NZ402567,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1996-06-01,,"","",3,1,"Sunderland","Sunderland","Sunderland 016F","Urban major conurbation",North East,22,,E01008836
SR1 2AJ,Yes,54.905285,-1.375006,440173,556908,NZ401569,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",25,16,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,28,,E01008703
SR1 2AN,Yes,54.907941,-1.374263,440218,557204,NZ402572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",15,8,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,22,,E01008702
SR1 2AP,Yes,54.908062,-1.373373,440275,557218,NZ402572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",20,11,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,20,,E01008702
SR1 2AQ,Yes,54.904845,-1.375122,440166,556859,NZ401568,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",13,12,"Sunderland","Sunderland","Sunderland 016F","Urban major conurbation",North East,28,,E01008836
SR1 2AS,Yes,54.908462,-1.374084,440229,557262,NZ402572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",31,18,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,18,,E01008703
SR1 2AT,Yes,54.909195,-1.37178,440376,557345,NZ403573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2005-09-01,,"","",142,71,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,10,,E01008703
SR1 2AU,Yes,54.90825,-1.374898,440177,557238,NZ401572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",61,0,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,21,,E01008703
SR1 2AW,Yes,54.908028,-1.373669,440256,557214,NZ402572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",56,22,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,21,,E01008702
SR1 2AX,Yes,54.908803,-1.374063,440230,557300,NZ402573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2003-05-01,,"","",,,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,14,,E01008703
SR1 2AY,Yes,54.908592,-1.373333,440277,557277,NZ402572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",11,6,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,16,,E01008703
SR1 2AZ,Yes,54.908545,-1.372866,440307,557272,NZ403572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2001-12-01,,"","",36,28,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,16,,E01008703
SR1 2BA,Yes,54.908545,-1.372866,440307,557272,NZ403572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",63,47,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,16,,E01008703
SR1 2BB,Yes,54.908735,-1.369666,440512,557295,NZ405572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",4,4,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2BD,Yes,54.908986,-1.369552,440519,557323,NZ405573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1998-12-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2BE,Yes,54.907296,-1.369485,440525,557135,NZ405571,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1992-08-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,19,,E01008702
SR1 2BF,Yes,54.908751,-1.367482,440652,557298,NZ406572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2015-04-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,16,,E01008702
SR1 2BG,Yes,54.909277,-1.370219,440476,557355,NZ404573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1985-10-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,12,,E01008702
SR1 2BH,Yes,54.908824,-1.369539,440520,557305,NZ405573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2000-12-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2BJ,Yes,54.907997,-1.367649,440642,557214,NZ406572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2007-07-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,16,,E01008702
SR1 2BL,Yes,54.910389,-1.369796,440502,557479,NZ405574,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",3,1,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,10,,E01008702
SR1 2BP,Yes,54.908606,-1.367281,440665,557282,NZ406572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2012-03-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,16,,E01008702
SR1 2BU,Yes,54.914931,-1.361769,441012,557989,NZ410579,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,5,,E01008702
SR1 2BW,Yes,54.90801,-1.366698,440703,557216,NZ407572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",39,31,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2BX,Yes,54.909787,-1.369789,440503,557412,NZ405574,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",3,3,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,12,,E01008702
SR1 2DH,Yes,54.9109,-1.367791,440630,557537,NZ406575,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1995-12-01,,"","",65,30,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,14,,E01008702
SR1 2DJ,Yes,54.910983,-1.366448,440716,557547,NZ407575,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",12,5,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,16,,E01008702
SR1 2DL,Yes,54.910724,-1.366718,440699,557518,NZ406575,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1998-12-01,,"","",2,1,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,16,,E01008702
SR1 2DN,Yes,54.909389,-1.367409,440656,557369,NZ406573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2015-04-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2DP,Yes,54.910293,-1.368612,440578,557469,NZ405574,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1997-12-01,,"","",118,49,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2DQ,Yes,54.909915,-1.366793,440695,557428,NZ406574,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2015-04-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2DR,Yes,54.908085,-1.372499,440331,557221,NZ403572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1997-12-01,,"","",29,12,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,20,,E01008702
SR1 2DS,Yes,54.909546,-1.366518,440713,557387,NZ407573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2015-04-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2DU,Yes,54.911516,-1.366924,440685,557606,NZ406576,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",43,22,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2DW,Yes,54.911078,-1.36406,440869,557559,NZ408575,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",2,2,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,12,,E01008702
SR1 2DX,Yes,54.910825,-1.365375,440785,557530,NZ407575,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",69,38,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2DY,Yes,54.910471,-1.366456,440716,557490,NZ407574,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",26,12,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2DZ,Yes,54.910307,-1.366038,440743,557472,NZ407574,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",52,23,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,15,,E01008702
SR1 2EE,Yes,54.909343,-1.3571,441317,557370,NZ413573,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,3,,E01008702
SR1 2ES,Yes,54.902348,-1.3581,441260,556591,NZ412565,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2001-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 016C","Urban major conurbation",North East,5,,E01008736
SR1 2HA,Yes,54.902665,-1.370571,440460,556619,NZ404566,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2005-08-01,,"","",,,"Sunderland","Sunderland","Sunderland 016F","Urban major conurbation",North East,21,,E01008836
SR1 2HB,Yes,54.906338,-1.371824,440376,557027,NZ403570,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2009-05-01,,"","",12,4,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,22,,E01008703
SR1 2HD,Yes,54.906233,-1.372434,440337,557015,NZ403570,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2009-05-01,,"","",20,6,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,23,,E01008703
SR1 2HE,Yes,54.906972,-1.370972,440430,557098,NZ404570,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2006-02-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,20,,E01008702
SR1 2HJ,Yes,54.905519,-1.37324,440286,556935,NZ402569,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2008-08-01,,"","",,,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,24,,E01008703
SR1 2HL,Yes,54.90675,-1.373299,440281,557072,NZ402570,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",29,8,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,23,,E01008702
SR1 2HP,Yes,54.907512,-1.37296,440302,557157,NZ403571,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1995-12-01,,"","",114,51,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,22,,E01008702
SR1 2HS,Yes,54.90769,-1.37093,440432,557178,NZ404571,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,19,,E01008702
SR1 2HT,Yes,54.908179,-1.371499,440395,557232,NZ403572,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,20,,E01008703
SR1 2HX,Yes,54.906655,-1.372225,440350,557062,NZ403570,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2000-06-01,,"","",,,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,22,,E01008703
SR1 2HY,Yes,54.906087,-1.371844,440375,556999,NZ403569,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",2009-12-01,,"","",4,2,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,22,,E01008703
SR1 2HZ,Yes,54.905452,-1.372446,440337,556928,NZ403569,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",49,23,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,23,,E01008703
SR1 2JA,Yes,54.904809,-1.371645,440389,556857,NZ403568,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",56,46,"Sunderland","Sunderland","Sunderland 016F","Urban major conurbation",North East,22,,E01008836
SR1 2JB,Yes,54.9048,-1.371645,440389,556856,NZ403568,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",74,59,"Sunderland","Sunderland","Sunderland 016F","Urban major conurbation",North East,22,,E01008836
SR1 2JD,Yes,54.904602,-1.369808,440507,556835,NZ405568,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",15,5,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,19,,E01008702
SR1 2JE,Yes,54.905568,-1.37062,440454,556942,NZ404569,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",39,23,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,19,,E01008702
SR1 2JF,Yes,54.90627,-1.370765,440444,557020,NZ404570,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",41,18,"Sunderland","Sunderland","Sunderland 013B","Urban major conurbation",North East,19,,E01008703
SR1 2JG,Yes,54.90612,-1.369706,440512,557004,NZ405570,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",20,13,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,18,,E01008702
SR1 2JH,Yes,54.906053,-1.367103,440679,556998,NZ406569,"Tyne and Wear","Sunderland","Hendon", E08000024,E05001158,England,E11000017,"Sunderland Central",1980-01-01,,"","",,,"Sunderland","Sunderland","Sunderland 016A","Urban major conurbation",North East,17,,E01008702
