Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
CR0 0JH,Yes,51.342501,-0.01476,538370,162250,TQ383622,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",69,20,"New Addington","","Croydon 036A","Urban major conurbation",London,146,3,E01001076
CR0 0JJ,Yes,51.342849,-0.014572,538382,162289,TQ383622,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",33,15,"New Addington","","Croydon 036A","Urban major conurbation",London,146,3,E01001076
CR0 0JL,Yes,51.341776,-0.014978,538357,162169,TQ383621,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",142,49,"New Addington","","Croydon 036A","Urban major conurbation",London,149,3,E01001076
CR0 0JN,Yes,51.341722,-0.012855,538505,162167,TQ385621,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",37,12,"New Addington","","Croydon 036A","Urban major conurbation",London,143,3,E01001076
CR0 0JP,Yes,51.340655,-0.012513,538532,162049,TQ385620,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",58,16,"New Addington","","Croydon 036A","Urban major conurbation",London,148,3,E01001076
CR0 0JQ,Yes,51.342503,-0.012735,538511,162254,TQ385622,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",87,33,"New Addington","","Croydon 032C","Urban major conurbation",London,140,3,E01001077
CR0 0JR,Yes,51.341578,-0.013364,538470,162150,TQ384621,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",59,20,"New Addington","","Croydon 036A","Urban major conurbation",London,145,3,E01001076
CR0 0JS,Yes,51.33425,-0.011857,538597,161338,TQ385613,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1990-07-01,,"","",90,30,"New Addington","","Croydon 034C","Urban major conurbation",London,154,3,E01001060
CR0 0JT,Yes,51.335616,-0.013909,538450,161486,TQ384614,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1990-07-01,,"","",107,40,"New Addington","","Croydon 036C","Urban major conurbation",London,156,3,E01001080
CR0 0JU,Yes,51.338953,-0.001259,539321,161881,TQ393618,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1991-09-01,,"","",42,15,"New Addington","","Croydon 036B","Urban major conurbation",London,160,3,E01001079
CR0 0JW,Yes,51.342453,-0.016714,538234,162241,TQ382622,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",2003-01-01,,"","",,,"New Addington","","Croydon 036C","Urban major conurbation",London,149,3,E01001080
CR0 0LA,Yes,51.344143,-0.019829,538012,162423,TQ380624,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",100,40,"New Addington","","Croydon 032D","Urban major conurbation",London,150,3,E01001078
CR0 0LB,Yes,51.343964,-0.020957,537934,162401,TQ379624,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",56,21,"New Addington","","Croydon 032D","Urban major conurbation",London,151,3,E01001078
CR0 0LD,Yes,51.341708,-0.019977,538009,162152,TQ380621,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",115,42,"New Addington","","Croydon 032D","Urban major conurbation",London,150,3,E01001078
CR0 0LE,Yes,51.344136,-0.020504,537965,162421,TQ379624,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",85,29,"New Addington","","Croydon 032D","Urban major conurbation",London,151,3,E01001078
CR0 0LF,Yes,51.342259,-0.019566,538036,162214,TQ380622,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",57,25,"New Addington","","Croydon 032D","Urban major conurbation",London,151,3,E01001078
CR0 0LG,Yes,51.344256,-0.02172,537880,162432,TQ378624,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",57,24,"New Addington","","Croydon 032D","Urban major conurbation",London,150,3,E01001078
CR0 0LH,Yes,51.345389,-0.021728,537876,162558,TQ378625,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",112,36,"New Addington","","Croydon 032D","Urban major conurbation",London,146,3,E01001078
CR0 0LJ,Yes,51.34316,-0.020762,537950,162312,TQ379623,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",54,18,"New Addington","","Croydon 032D","Urban major conurbation",London,150,3,E01001078
CR0 0LL,Yes,51.341867,-0.018736,538095,162172,TQ380621,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",53,20,"New Addington","","Croydon 032D","Urban major conurbation",London,151,3,E01001078
CR0 0LN,Yes,51.339895,-0.017514,538186,161955,TQ381619,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",91,36,"New Addington","","Croydon 032D","Urban major conurbation",London,153,3,E01001078
CR0 0LP,Yes,51.339083,-0.015237,538347,161869,TQ383618,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",29,11,"New Addington","","Croydon 032D","Urban major conurbation",London,154,3,E01001078
CR0 0LQ,Yes,51.33929,-0.013649,538457,161895,TQ384618,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",22,9,"New Addington","","Croydon 036C","Urban major conurbation",London,154,3,E01001080
CR0 0LR,Yes,51.340911,-0.01803,538147,162067,TQ381620,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",52,20,"New Addington","","Croydon 032D","Urban major conurbation",London,152,3,E01001078
CR0 0LS,Yes,51.339572,-0.015963,538295,161922,TQ382619,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",79,26,"New Addington","","Croydon 032D","Urban major conurbation",London,155,3,E01001078
CR0 0LT,Yes,51.338846,-0.016669,538248,161840,TQ382618,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1990-07-01,,"","",124,35,"New Addington","","Croydon 036C","Urban major conurbation",London,153,3,E01001080
CR0 0LU,Yes,51.337889,-0.016438,538267,161734,TQ382617,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1990-07-01,,"","",184,51,"New Addington","","Croydon 036C","Urban major conurbation",London,153,3,E01001080
CR0 0LW,Yes,51.339428,-0.018625,538110,161901,TQ381619,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1990-07-01,,"","",131,43,"New Addington","","Croydon 032D","Urban major conurbation",London,147,3,E01001078
CR0 0LX,Yes,51.340737,-0.019473,538047,162045,TQ380620,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1991-01-01,,"","",138,45,"New Addington","","Croydon 032D","Urban major conurbation",London,149,3,E01001078
CR0 0NA,Yes,51.343438,-0.014331,538397,162355,TQ383623,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",45,15,"New Addington","","Croydon 032C","Urban major conurbation",London,146,3,E01001077
CR0 0NB,Yes,51.344693,-0.013042,538483,162497,TQ384624,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",59,21,"New Addington","","Croydon 032C","Urban major conurbation",London,140,3,E01001077
CR0 0ND,Yes,51.343407,-0.015137,538341,162350,TQ383623,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",28,12,"New Addington","","Croydon 032C","Urban major conurbation",London,148,3,E01001077
CR0 0NE,Yes,51.345986,-0.012398,538524,162642,TQ385626,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",53,19,"New Addington","","Croydon 032E","Urban major conurbation",London,133,3,E01001082
CR0 0NF,Yes,51.347242,-0.011668,538571,162783,TQ385627,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",54,15,"New Addington","","Croydon 032E","Urban major conurbation",London,128,3,E01001082
CR0 0NG,Yes,51.345914,-0.012932,538487,162633,TQ384626,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",27,9,"New Addington","","Croydon 032E","Urban major conurbation",London,137,3,E01001082
CR0 0NH,Yes,51.344554,-0.013852,538427,162480,TQ384624,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",25,9,"New Addington","","Croydon 032C","Urban major conurbation",London,144,3,E01001077
CR0 0NJ,Yes,51.347669,-0.011951,538550,162830,TQ385628,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",29,10,"New Addington","","Croydon 032A","Urban major conurbation",London,130,3,E01001053
CR0 0NL,Yes,51.346329,-0.017222,538187,162671,TQ381626,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",54,23,"New Addington","","Croydon 032C","Urban major conurbation",London,144,3,E01001077
CR0 0NN,Yes,51.346728,-0.014232,538394,162721,TQ383627,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",76,27,"New Addington","","Croydon 032C","Urban major conurbation",London,141,3,E01001077
CR0 0NP,Yes,51.346665,-0.017452,538170,162708,TQ381627,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",73,27,"New Addington","","Croydon 032C","Urban major conurbation",London,142,3,E01001077
CR0 0NQ,Yes,51.347097,-0.014259,538391,162762,TQ383627,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",73,28,"New Addington","","Croydon 032E","Urban major conurbation",London,140,3,E01001082
CR0 0NR,Yes,51.344533,-0.015246,538330,162475,TQ383624,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",154,57,"New Addington","","Croydon 032C","Urban major conurbation",London,149,3,E01001077
CR0 0NU,Yes,51.345925,-0.015689,538295,162629,TQ382626,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",109,44,"New Addington","","Croydon 032E","Urban major conurbation",London,146,3,E01001082
CR0 0NW,Yes,51.346259,-0.015732,538291,162666,TQ382626,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",125,47,"New Addington","","Croydon 032C","Urban major conurbation",London,145,3,E01001077
CR0 0NX,Yes,51.343803,-0.015148,538339,162394,TQ383623,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",94,37,"New Addington","","Croydon 032C","Urban major conurbation",London,149,3,E01001077
CR0 0NY,Yes,51.345238,-0.01546,538313,162553,TQ383625,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",91,36,"New Addington","","Croydon 032C","Urban major conurbation",London,148,3,E01001077
CR0 0NZ,Yes,51.345569,-0.015374,538318,162590,TQ383625,"Greater London","Croydon","New Addington", E09000008,E05000157,England,E11000009,"Croydon Central",1980-01-01,,"","",115,40,"New Addington","","Croydon 032C","Urban major conurbation",London,147,3,E01001077
CR0 0PA,Yes,51.347664,-0.017997,538129,162818,TQ381628,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",98,33,"New Addington","","Croydon 032A","Urban major conurbation",London,135,3,E01001053
CR0 0PB,Yes,51.348211,-0.013694,538427,162887,TQ384628,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",105,29,"New Addington","","Croydon 032A","Urban major conurbation",London,135,3,E01001053
CR0 0PD,Yes,51.34825,-0.017541,538159,162884,TQ381628,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",56,22,"New Addington","","Croydon 032A","Urban major conurbation",London,131,3,E01001053
CR0 0PE,Yes,51.347036,-0.017536,538163,162749,TQ381627,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",77,31,"New Addington","","Croydon 032A","Urban major conurbation",London,140,3,E01001053
CR0 0PF,Yes,51.347463,-0.014114,538400,162803,TQ384628,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",99,33,"New Addington","","Croydon 032A","Urban major conurbation",London,139,3,E01001053
CR0 0PG,Yes,51.347354,-0.017738,538148,162784,TQ381627,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",95,32,"New Addington","","Croydon 032A","Urban major conurbation",London,137,3,E01001053
CR0 0PH,Yes,51.348653,-0.013733,538423,162936,TQ384629,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",115,46,"New Addington","","Croydon 032A","Urban major conurbation",London,132,3,E01001053
CR0 0PJ,Yes,51.347794,-0.014014,538406,162840,TQ384628,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",96,35,"New Addington","","Croydon 032A","Urban major conurbation",London,137,3,E01001053
CR0 0PL,Yes,51.34965,-0.010501,538645,163053,TQ386630,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",83,30,"New Addington","","Croydon 032A","Urban major conurbation",London,125,3,E01001053
CR0 0PN,Yes,51.352453,-0.008757,538758,163368,TQ387633,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",88,33,"New Addington","","Croydon 032A","Urban major conurbation",London,116,3,E01001053
CR0 0PP,Yes,51.352345,-0.009781,538687,163354,TQ386633,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",86,36,"New Addington","","Croydon 032A","Urban major conurbation",London,120,3,E01001053
CR0 0PQ,Yes,51.351319,-0.01188,538544,163236,TQ385632,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",95,26,"New Addington","","Croydon 032A","Urban major conurbation",London,127,3,E01001053
CR0 0PR,Yes,51.351517,-0.011325,538582,163259,TQ385632,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",148,48,"New Addington","","Croydon 032A","Urban major conurbation",London,126,3,E01001053
CR0 0PS,Yes,51.347349,-0.020122,537982,162779,TQ379627,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",73,28,"New Addington","","Croydon 030E","Urban major conurbation",London,137,3,E01001057
CR0 0QA,Yes,51.351158,-0.023605,537728,163196,TQ377631,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",62,29,"New Addington","","Croydon 030C","Urban major conurbation",London,122,3,E01001054
CR0 0QB,Yes,51.350392,-0.022978,537774,163112,TQ377631,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",67,27,"New Addington","","Croydon 030E","Urban major conurbation",London,124,3,E01001057
CR0 0QD,Yes,51.349692,-0.022534,537807,163035,TQ378630,"Greater London","Croydon","Fieldway", E09000008,E05000154,England,E11000009,"Croydon Central",1980-01-01,,"","",64,26,"New Addington","","Croydon 030E","Urban major conurbation",London,128,3,E01001057
