Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
TD1 1NB,Yes,55.620157,-2.823642,348226,636593,NT482365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",13,7,"","","Galashiels - N - Windyknowe","Other urban area",,174,,S01012276
TD1 1ND,Yes,55.619582,-2.822312,348309,636528,NT483365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,5,"","","Galashiels - N - Windyknowe","Other urban area",,170,,S01012276
TD1 1NE,Yes,55.619479,-2.82285,348275,636517,NT482365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",55,19,"","","Galashiels - N - Windyknowe","Other urban area",,172,,S01012276
TD1 1NF,Yes,55.617929,-2.819531,348482,636342,NT484363,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",15,8,"","","Galashiels - W - Thistle St","Other urban area",,151,,S01012279
TD1 1NH,Yes,55.618516,-2.816431,348678,636405,NT486364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",20,14,"","","Galashiels - N - Windyknowe","Other urban area",,132,,S01012276
TD1 1NJ,Yes,55.619347,-2.817147,348634,636498,NT486364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",69,15,"","","Galashiels - N - Windyknowe","Other urban area",,139,,S01012276
TD1 1NL,Yes,55.619442,-2.816244,348691,636508,NT486365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",20,7,"","","Galashiels - N - Windyknowe","Other urban area",,132,,S01012276
TD1 1NN,Yes,55.617583,-2.817539,348607,636302,NT486363,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,17,"","","Galashiels - W - Thistle St","Other urban area",,137,,S01012279
TD1 1NP,Yes,55.619921,-2.82532,348120,636568,NT481365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2012-09-01,,"","",,,"","","Clovenfords and Area","Accessible rural area",,183,,S01012273
TD1 1NQ,Yes,55.618725,-2.816038,348703,636428,NT487364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",31,22,"","","Galashiels - N - Windyknowe","Other urban area",,131,,S01012276
TD1 1NR,Yes,55.621261,-2.826428,348052,636718,NT480367,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2007-09-01,,"","",75,28,"","","Galashiels - N - Windyknowe","Other urban area",,182,,S01012276
TD1 1NS,Yes,55.619583,-2.820772,348406,636527,NT484365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2008-01-01,,"","",20,10,"","","Galashiels - N - Windyknowe","Other urban area",,163,,S01012276
TD1 1NU,Yes,55.61943,-2.812671,348916,636504,NT489365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",19,12,"","","Galashiels - N - Town Centre","Other urban area",,118,,S01012275
TD1 1NW,Yes,55.622031,-2.825492,348112,636803,NT481368,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1991-07-01,,"","",66,24,"","","Galashiels - N - Windyknowe","Other urban area",,162,,S01012276
TD1 1NY,Yes,55.619071,-2.812711,348913,636464,NT489364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1993-08-01,,"","",7,6,"","","Galashiels - N - Town Centre","Other urban area",,117,,S01012275
TD1 1NZ,Yes,55.619364,-2.813194,348883,636497,NT488364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,6,"","","Galashiels - N - Town Centre","Other urban area",,118,,S01012275
TD1 1PA,Yes,55.619724,-2.814487,348802,636538,NT488365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,4,"","","Galashiels - N - Town Centre","Other urban area",,119,,S01012275
TD1 1PB,Yes,55.618477,-2.812778,348908,636398,NT489363,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",18,11,"","","Galashiels - N - Town Centre","Other urban area",,117,,S01012275
TD1 1PD,Yes,55.621178,-2.81466,348793,636700,NT487367,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1990-06-01,,"","",0,0,"","","Galashiels - N - Town Centre","Other urban area",,122,,S01012275
TD1 1PE,Yes,55.618223,-2.813186,348882,636370,NT488363,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",,,"","","Galashiels - N - Town Centre","Other urban area",,117,,S01012275
TD1 1PF,Yes,55.618719,-2.812879,348902,636425,NT489364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",4,2,"","","Galashiels - N - Town Centre","Other urban area",,117,,S01012275
TD1 1PG,Yes,55.618963,-2.813995,348832,636453,NT488364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",10,6,"","","Galashiels - N - Town Centre","Other urban area",,119,,S01012275
TD1 1PH,Yes,55.61905,-2.813076,348890,636462,NT488364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",12,4,"","","Galashiels - N - Town Centre","Other urban area",,117,,S01012275
TD1 1PJ,Yes,55.619257,-2.814366,348809,636486,NT488364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",23,14,"","","Galashiels - N - Town Centre","Other urban area",,120,,S01012275
TD1 1PL,Yes,55.621265,-2.816472,348679,636711,NT486367,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",11,7,"","","Galashiels - N - Town Centre","Other urban area",,119,,S01012275
TD1 1PQ,Yes,55.618485,-2.814335,348810,636400,NT488364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",0,0,"","","Galashiels - N - Town Centre","Other urban area",,122,,S01012275
TD1 1PR,Yes,55.620915,-2.817815,348594,636673,NT485366,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2001-06-01,,"","",0,0,"","","Galashiels - N - Windyknowe","Other urban area",,123,,S01012276
TD1 1PW,Yes,55.621572,-2.817527,348613,636746,NT486367,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",36,18,"","","Galashiels - N - Windyknowe","Other urban area",,119,,S01012276
TD1 1PX,Yes,55.623133,-2.823292,348252,636924,NT482369,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",70,45,"","","Galashiels - N - Windyknowe","Other urban area",,126,,S01012276
TD1 1PY,Yes,55.622616,-2.818676,348542,636863,NT485368,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1996-12-01,,"","",0,0,"","","Galashiels - N - Wood St","Other urban area",,124,,S01012277
TD1 1PZ,Yes,55.623393,-2.82209,348328,636952,NT483369,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",14,8,"","","Galashiels - N - Wood St","Other urban area",,126,,S01012277
TD1 1QA,Yes,55.622077,-2.82138,348371,636805,NT483368,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",24,11,"","","Galashiels - N - Windyknowe","Other urban area",,124,,S01012276
TD1 1QD,Yes,55.62128,-2.820966,348396,636716,NT483367,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",0,0,"","","Galashiels - N - Windyknowe","Other urban area",,135,,S01012276
TD1 1QF,Yes,55.622026,-2.820966,348397,636799,NT483367,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",3,2,"","","Galashiels - N - Windyknowe","Other urban area",,123,,S01012276
TD1 1QH,Yes,55.621571,-2.820496,348426,636748,NT484367,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2005-10-01,,"","",0,0,"","","Galashiels - N - Windyknowe","Other urban area",,125,,S01012276
TD1 1QJ,Yes,55.620973,-2.815752,348724,636678,NT487366,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1985-01-01,,"","",,,"","","Galashiels - N - Town Centre","Other urban area",,119,,S01012275
TD1 1QL,Yes,55.620508,-2.816742,348661,636627,NT486366,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2009-09-01,,"","",11,9,"","","Galashiels - N - Windyknowe","Other urban area",,127,,S01012276
TD1 1QN,Yes,55.619805,-2.811647,348981,636545,NT489365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",2010-08-01,,"","",92,51,"","","Galashiels - N - Town Centre","Other urban area",,121,,S01012275
TD1 1QP,Yes,55.623891,-2.824229,348194,637009,NT481370,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",36,12,"","","Galashiels - N - Wood St","Other urban area",,127,,S01012277
TD1 1QR,Yes,55.623713,-2.825321,348125,636990,NT481369,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",38,18,"","","Galashiels - N - Wood St","Other urban area",,134,,S01012277
TD1 1QS,Yes,55.627004,-2.830281,347817,637360,NT478373,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",7,1,"","","Galashiels - N - Wood St","Other urban area",,132,,S01012277
TD1 1QT,Yes,55.624655,-2.829501,347863,637098,NT478370,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",6,4,"","","Galashiels - N - Wood St","Other urban area",,146,,S01012277
TD1 1QU,Yes,55.624483,-2.827052,348017,637077,NT480370,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",12,11,"","","Galashiels - N - Wood St","Other urban area",,137,,S01012277
TD1 1QW,Yes,55.625069,-2.828081,347953,637143,NT479371,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1991-07-01,,"","",72,30,"","","Galashiels - N - Wood St","Other urban area",,137,,S01012277
TD1 1QX,Yes,55.624588,-2.828738,347911,637090,NT479370,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",42,21,"","","Galashiels - N - Wood St","Other urban area",,144,,S01012277
TD1 1QY,Yes,55.62603,-2.832055,347704,637253,NT477372,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",122,58,"","","Galashiels - N - Wood St","Other urban area",,148,,S01012277
TD1 1QZ,Yes,55.625274,-2.830944,347773,637168,NT477371,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",68,35,"","","Galashiels - N - Wood St","Other urban area",,149,,S01012277
TD1 1RA,Yes,55.623169,-2.826008,348081,636930,NT480369,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1995-12-01,,"","",19,6,"","","Galashiels - N - Wood St","Other urban area",,147,,S01012277
TD1 1RB,Yes,55.626965,-2.836046,347454,637360,NT474373,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",46,20,"","","Galashiels - N - Wood St","Other urban area",,160,,S01012277
TD1 1RD,Yes,55.625735,-2.833224,347630,637221,NT476372,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",36,14,"","","Galashiels - N - Wood St","Other urban area",,159,,S01012277
TD1 1RE,Yes,55.62388,-2.827166,348009,637010,NT480370,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",36,25,"","","Galashiels - N - Wood St","Other urban area",,145,,S01012277
TD1 1RF,Yes,55.622076,-2.824254,348190,636807,NT481368,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",19,11,"","","Galashiels - N - Windyknowe","Other urban area",,150,,S01012276
TD1 1RG,Yes,55.619893,-2.820112,348448,636561,NT484365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",37,14,"","","Galashiels - N - Windyknowe","Other urban area",,157,,S01012276
TD1 1RH,Yes,55.623494,-2.828397,347931,636968,NT479369,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",113,45,"","","Galashiels - N - Windyknowe","Other urban area",,156,,S01012276
TD1 1RJ,Yes,55.618603,-2.818116,348572,636416,NT485364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",41,38,"","","Galashiels - N - Windyknowe","Other urban area",,144,,S01012276
TD1 1RL,Yes,55.624914,-2.831015,347768,637128,NT477371,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",30,15,"","","Galashiels - N - Wood St","Other urban area",,154,,S01012277
TD1 1RN,Yes,55.624706,-2.829963,347834,637104,NT478371,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",13,4,"","","Galashiels - N - Wood St","Other urban area",,149,,S01012277
TD1 1RP,Yes,55.623694,-2.828147,347947,636990,NT479369,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",86,55,"","","Galashiels - N - Windyknowe","Other urban area",,151,,S01012276
TD1 1RQ,Yes,55.619197,-2.820732,348408,636484,NT484364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",18,9,"","","Galashiels - N - Windyknowe","Other urban area",,162,,S01012276
TD1 1RT,Yes,55.620267,-2.812561,348924,636597,NT489365,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",0,0,"","","Galashiels - N - Town Centre","Other urban area",,121,,S01012275
TD1 1RW,Yes,55.624706,-2.831249,347753,637105,NT477371,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",90,36,"","","Galashiels - N - Wood St","Other urban area",,158,,S01012277
TD1 1RY,Yes,55.617111,-2.810114,349074,636244,NT490362,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",13,7,"","","Galashiels - N - Town Centre","Other urban area",,119,,S01012275
TD1 1RZ,Yes,55.618151,-2.811882,348964,636361,NT489363,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",40,20,"","","Galashiels - N - Town Centre","Other urban area",,116,,S01012275
TD1 1SD,Yes,55.617124,-2.809448,349116,636245,NT491362,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",1,1,"","","Galashiels - W - Old Town","Other urban area",,117,,S01012278
TD1 1SE,Yes,55.617774,-2.810319,349062,636318,NT490363,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",17,6,"","","Galashiels - N - Town Centre","Other urban area",,116,,S01012275
TD1 1SN,Yes,55.619194,-2.811713,348976,636477,NT489364,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",8,5,"","","Galashiels - N - Town Centre","Other urban area",,118,,S01012275
TD1 1SP,Yes,55.618158,-2.809358,349123,636360,NT491363,"","Scottish Borders","Galashiels and District", S12000026,S13002763,Scotland,S99999999,"Berwickshire, Roxburgh and Selkirk",1980-01-01,,"","",0,0,"","","Galashiels - N - Town Centre","Other urban area",,116,,S01012275
