Postcode,In Use?,Latitude,Longitude,Easting,Northing,GridRef,County,District,Ward,DistrictCode,WardCode,Country,CountyCode,Constituency,Introduced,Terminated,Parish,NationalPark,Population,Households,Built up area,Built up sub-division,Lower layer super output area,Rural/urban,Region,Altitude,London zone,LSOA Code
LD1 5NL,Yes,52.227731,-3.383312,305614,259738,SO056597,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",63,37,"Llandrindod Wells","","Powys 013C","Rural village in a sparse setting",,227,,W01000456
LD1 5NN,Yes,52.235792,-3.382918,305658,260634,SO056606,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",20,10,"Llandrindod Wells","","Powys 013C","Rural town and fringe in a sparse setting",,207,,W01000456
LD1 5NP,Yes,52.241415,-3.363306,307009,261234,SO070612,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",52,23,"Llandrindod Wells","","Powys 013C","Rural town and fringe in a sparse setting",,255,,W01000456
LD1 5NQ,Yes,52.232077,-3.381485,305748,260219,SO057602,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1995-07-01,,"Llandrindod Wells","",33,13,"Llandrindod Wells","","Powys 013C","Rural town and fringe in a sparse setting",,216,,W01000456
LD1 5NR,Yes,52.236046,-3.380392,305831,260659,SO058606,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1992-08-01,,"Llandrindod Wells","",25,22,"Llandrindod Wells","","Powys 013C","Rural town and fringe in a sparse setting",,216,,W01000456
LD1 5NS,Yes,52.232717,-3.381358,305758,260290,SO057602,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1993-01-01,,"Llandrindod Wells","",53,17,"Llandrindod Wells","","Powys 013C","Rural town and fringe in a sparse setting",,215,,W01000456
LD1 5NT,Yes,52.23103,-3.377279,306033,260097,SO060600,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",100,55,"Llandrindod Wells","","Powys 013C","Rural town and fringe in a sparse setting",,235,,W01000456
LD1 5NU,Yes,52.235579,-3.372646,306359,260597,SO063605,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",4,2,"","","Powys 013C","Rural town and fringe in a sparse setting",,233,,W01000456
LD1 5NW,Yes,52.229067,-3.38287,305647,259886,SO056598,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",72,35,"Llandrindod Wells","","Powys 013C","Rural village in a sparse setting",,229,,W01000456
LD1 5NX,Yes,52.233126,-3.380229,305836,260334,SO058603,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",2003-02-01,,"Llandrindod Wells","",45,23,"Llandrindod Wells","","Powys 013C","Rural town and fringe in a sparse setting",,219,,W01000456
LD1 5NY,Yes,52.229924,-3.356292,307464,259947,SO074599,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",35,15,"","","Powys 013C","Rural town and fringe in a sparse setting",,339,,W01000456
LD1 5PA,Yes,52.215107,-3.338202,308669,258276,SO086582,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",7,2,"","","Powys 012A","Rural village in a sparse setting",,378,,W01000438
LD1 5PB,Yes,52.21823,-3.375448,306131,258671,SO061586,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",18,6,"","","Powys 012A","Rural village in a sparse setting",,216,,W01000438
LD1 5PD,Yes,52.245609,-3.351131,307849,261685,SO078616,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",28,11,"","","Powys 013C","Rural town and fringe in a sparse setting",,272,,W01000456
LD1 5PE,Yes,52.248246,-3.367353,306747,261999,SO067619,"","Powys","Llandrindod North", W06000023,W05000312,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",12,3,"","","Powys 013B","Rural town and fringe in a sparse setting",,254,,W01000455
LD1 5PF,Yes,52.245086,-3.371577,306452,261653,SO064616,"","Powys","Llandrindod North", W06000023,W05000312,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llandrindod Wells","",4,3,"","","Powys 013B","Rural town and fringe in a sparse setting",,244,,W01000455
LD1 5PG,Yes,52.210738,-3.392487,304951,257860,SO049578,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1993-01-01,,"Disserth and Trecoed","",29,14,"","","Powys 012A","Rural village in a sparse setting",,222,,W01000438
LD1 5PH,Yes,52.225691,-3.387099,305351,259516,SO053595,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",23,12,"","","Powys 012A","Rural village in a sparse setting",,212,,W01000438
LD1 5PJ,Yes,52.210187,-3.392748,304932,257799,SO049577,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",2004-06-01,,"Disserth and Trecoed","",45,19,"","","Powys 012A","Rural village in a sparse setting",,221,,W01000438
LD1 5PL,Yes,52.223682,-3.389686,305170,259296,SO051592,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",9,4,"","","Powys 012A","Rural village in a sparse setting",,211,,W01000438
LD1 5PN,Yes,52.22206,-3.389299,305193,259115,SO051591,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",19,12,"","","Powys 012A","Rural village in a sparse setting",,209,,W01000438
LD1 5PP,Yes,52.221617,-3.394775,304818,259073,SO048590,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1983-03-01,,"Disserth and Trecoed","",24,13,"","","Powys 012A","Rural village in a sparse setting",,200,,W01000438
LD1 5PR,Yes,52.21966,-3.388463,305245,258847,SO052588,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",4,2,"","","Powys 012A","Rural village in a sparse setting",,210,,W01000438
LD1 5PS,Yes,52.220578,-3.38833,305256,258949,SO052589,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",15,7,"","","Powys 012A","Rural village in a sparse setting",,214,,W01000438
LD1 5PT,Yes,52.21781,-3.389781,305151,258643,SO051586,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",52,22,"","","Powys 012A","Rural village in a sparse setting",,205,,W01000438
LD1 5PU,Yes,52.210831,-3.39451,304813,257873,SO048578,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",125,83,"","","Powys 012A","Rural village in a sparse setting",,213,,W01000438
LD1 5PW,Yes,52.221422,-3.390011,305143,259045,SO051590,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",4,2,"","","Powys 012A","Rural village in a sparse setting",,203,,W01000438
LD1 5PY,Yes,52.211912,-3.392831,304930,257991,SO049579,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",131,57,"","","Powys 012A","Rural village in a sparse setting",,219,,W01000438
LD1 5RA,Yes,52.217263,-3.388871,305212,258581,SO052585,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",57,32,"","","Powys 012A","Rural village in a sparse setting",,208,,W01000438
LD1 5RB,Yes,52.216355,-3.389618,305159,258481,SO051584,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1993-08-01,,"Disserth and Trecoed","",120,53,"","","Powys 012A","Rural village in a sparse setting",,212,,W01000438
LD1 5RD,Yes,52.214498,-3.390834,305072,258276,SO050582,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",23,17,"","","Powys 012A","Rural village in a sparse setting",,217,,W01000438
LD1 5RE,Yes,52.213028,-3.385138,305458,258105,SO054581,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",22,8,"","","Powys 012A","Rural village in a sparse setting",,222,,W01000438
LD1 5RF,Yes,52.202275,-3.385857,305386,256910,SO053569,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",17,9,"","","Powys 012A","Rural village in a sparse setting",,257,,W01000438
LD1 5RG,Yes,52.201458,-3.400948,304353,256839,SO043568,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",61,28,"","","Powys 012A","Rural village in a sparse setting",,225,,W01000438
LD1 5RH,Yes,52.204696,-3.362504,306987,257149,SO069571,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",37,10,"","","Powys 012A","Rural village in a sparse setting",,266,,W01000438
LD1 5RJ,Yes,52.215138,-3.3922,304980,258349,SO049583,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",2001-12-01,,"Disserth and Trecoed","",6,4,"","","Powys 012A","Rural village in a sparse setting",,208,,W01000438
LD1 5RL,Yes,52.200451,-3.33267,309017,256639,SO090566,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",,,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,287,,W01000459
LD1 5RN,Yes,52.204288,-3.369749,306491,257113,SO064571,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Disserth and Trecoed","",10,2,"","","Powys 012A","Rural village in a sparse setting",,239,,W01000438
LD1 5RP,Yes,52.208061,-3.295198,311593,257439,SO115574,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",51,20,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,236,,W01000459
LD1 5RR,Yes,52.202209,-3.270327,313281,256758,SO132567,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",30,12,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,271,,W01000459
LD1 5RS,Yes,52.186663,-3.325119,309505,255096,SO095550,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1981-09-01,,"Glascwm","",25,11,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,240,,W01000459
LD1 5RT,Yes,52.181102,-3.308572,310625,254457,SO106544,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",11,5,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,216,,W01000459
LD1 5RU,Yes,52.186111,-3.338194,308610,255051,SO086550,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",37,14,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,283,,W01000459
LD1 5RW,Yes,52.199317,-3.309488,310599,256484,SO105564,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",28,9,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,265,,W01000459
LD1 5RY,Yes,52.182204,-3.297605,311377,254566,SO113545,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",97,38,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,205,,W01000459
LD1 5SA,Yes,52.196321,-3.291711,311808,256129,SO118561,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",91,40,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,236,,W01000459
LD1 5SB,Yes,52.171362,-3.2934,311643,253355,SO116533,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",3,2,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,204,,W01000459
LD1 5SD,Yes,52.175312,-3.269911,313257,253766,SO132537,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",4,1,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,243,,W01000459
LD1 5SE,Yes,52.169249,-3.237263,315478,253053,SO154530,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",63,21,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,303,,W01000459
LD1 5SF,Yes,52.162033,-3.281536,312436,252303,SO124523,"","Powys","Llanelwedd", W06000023,W05000316,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Glascwm","",56,21,"","","Powys 014D","Rural hamlet and isolated dwellings in a sparse setting",,197,,W01000459
LD1 5SH,Yes,52.23977,-3.364764,306906,261053,SO069610,"","Powys","Llandrindod South", W06000023,W05000313,Wales,W99999999,"Brecon and Radnorshire",1994-05-01,,"Llandrindod Wells","",144,64,"Llandrindod Wells","","Powys 013C","Rural town and fringe in a sparse setting",,251,,W01000456
LD1 5SJ,Yes,52.215345,-3.391402,305035,258371,SO050583,"","Powys","Disserth and Trecoed", W06000023,W05000296,Wales,W99999999,"Brecon and Radnorshire",2006-03-01,,"Disserth and Trecoed","",10,4,"","","Powys 012A","Rural village in a sparse setting",,211,,W01000438
LD1 5SL,Yes,52.260231,-3.36422,306986,263328,SO069633,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanbadarn Fawr","",38,17,"","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,201,,W01000451
LD1 5SN,Yes,52.272302,-3.33862,308758,264638,SO087646,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanbadarn Fawr","",5,3,"Crossgates","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,194,,W01000451
LD1 5SP,Yes,52.238006,-3.298808,311406,260774,SO114607,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Penybont","",22,9,"","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,307,,W01000451
LD1 5SQ,Yes,52.273102,-3.329938,309352,264716,SO093647,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",2005-09-01,,"Llanbadarn Fawr","",10,4,"Crossgates","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,214,,W01000451
LD1 5SR,Yes,52.239038,-3.313644,310395,260907,SO103609,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Penybont","",13,6,"","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,263,,W01000451
LD1 5SS,Yes,52.258574,-3.342529,308463,263116,SO084631,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanbadarn Fawr","",3,1,"","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,230,,W01000451
LD1 5ST,Yes,52.270136,-3.342482,308490,264402,SO084644,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanbadarn Fawr","",9,2,"","","Powys 012B","Rural village in a sparse setting",,184,,W01000451
LD1 5SU,Yes,52.270051,-3.327737,309496,264374,SO094643,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanbadarn Fawr","",15,6,"","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,230,,W01000451
LD1 5SW,Yes,52.256328,-3.30957,310708,262825,SO107628,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Penybont","",44,19,"","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,227,,W01000451
LD1 5SY,Yes,52.268368,-3.310232,310687,264165,SO106641,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanbadarn Fawr","",36,13,"","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,256,,W01000451
LD1 5TA,Yes,52.272167,-3.276122,313022,264546,SO130645,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Penybont","",5,2,"","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,239,,W01000451
LD1 5TB,Yes,52.281221,-3.271091,313383,265547,SO133655,"","Powys","Llanbadarn Fawr", W06000023,W05000308,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Penybont","",27,8,"","","Powys 012B","Rural hamlet and isolated dwellings in a sparse setting",,244,,W01000451
LD1 5TD,Yes,52.286014,-3.249149,314889,266054,SO148660,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfihangel Rhydithon","",12,6,"","","Powys 011D","Rural village in a sparse setting",,297,,W01000464
LD1 5TE,Yes,52.29356,-3.258218,314285,266904,SO142669,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfihangel Rhydithon","",33,17,"","","Powys 011D","Rural village in a sparse setting",,243,,W01000464
LD1 5TF,Yes,52.295163,-3.253732,314594,267077,SO145670,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfihangel Rhydithon","",10,4,"","","Powys 011D","Rural village in a sparse setting",,259,,W01000464
LD1 5TG,Yes,52.294272,-3.263942,313896,266990,SO138669,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfihangel Rhydithon","",4,3,"","","Powys 011D","Rural village in a sparse setting",,235,,W01000464
LD1 5TH,Yes,52.289725,-3.243359,315291,266460,SO152664,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfihangel Rhydithon","",14,7,"","","Powys 011D","Rural village in a sparse setting",,309,,W01000464
LD1 5TL,Yes,52.296367,-3.233325,315988,267187,SO159671,"","Powys","Llangunllo", W06000023,W05000322,Wales,W99999999,"Brecon and Radnorshire",1980-01-01,,"Llanfihangel Rhydithon","",68,30,"","","Powys 011D","Rural village in a sparse setting",,287,,W01000464
